	30997	30998
	30997	31002
	58006	58003
	58006	58014
	58006	57962
	58006	57984
	58006	58021
	58006	57973
	82822	82810
	82822	82781
	82822	82828
	82822	82797
	82822	82799
	82822	82784
	82822	82821
	82822	82807
	82822	82811
	82822	82820
	82822	82802
	82822	82816
	82822	82817
	82822	82803
	82822	82793
	82822	82792
	82822	82815
	82822	82796
	82822	82831
	82822	82819
	82822	82808
	31899	31974
	31899	31873
	31899	31887
	31899	31844
	31899	31940
	31899	31886
	31899	31975
	31899	31853
	31899	31900
	31899	31872
	67383	67520
	67383	67441
	67383	67409
	67383	67460
	67383	67442
	67383	67474
	67383	67418
	67383	67650
	67383	67531
	67383	67338
	67383	67621
	75317	75185
	75317	75264
	75317	75248
	75317	75240
	75317	75318
	75317	75204
	75317	75063
	75317	75359
	75317	75278
	75317	75236
	75317	75337
	75317	75163
	75317	75101
	75317	75343
	75317	75209
	75317	75281
	75317	75243
	75317	75289
	75317	75349
	75317	75323
	75317	75277
	75317	75203
	75317	75304
	75317	75122
	75317	75095
	75317	75213
	75317	75161
	75317	75249
	75317	75342
	75317	75216
	75317	75332
	75317	75192
	75317	75246
	75317	75074
	75317	75287
	75317	75176
	75317	75292
	75317	75252
	75317	75301
	75317	75265
	75317	75338
	75317	75165
	75317	75166
	75317	75319
	75317	75306
	75317	75333
	68159	68147
	68159	68182
	68159	68180
	68159	68179
	68159	68187
	68159	68183
	68159	68177
	68159	68158
	68159	68169
	68159	68176
	15184	15187
	15184	15186
	15184	15185
	15184	15183
	82703	82699
	82703	82685
	82703	82692
	82703	82701
	82703	82709
	82703	82706
	82703	82708
	43846	43851
	43846	43847
	43846	43844
	43846	43849
	43846	43955
	43846	43807
	43846	43958
	43846	43904
	43846	43981
	43846	43986
	43846	43800
	43846	43987
	43846	43996
	43846	43852
	43846	43954
	43846	43980
	43846	43799
	43846	43945
	61300	61212
	61300	61215
	61300	61188
	61300	61294
	61300	61256
	61300	61317
	61300	61226
	61300	61210
	61300	61198
	61300	61200
	61300	61189
	61300	61319
	35947	35982
	35947	35913
	35947	36052
	35947	35945
	35947	36062
	35947	36051
	35947	35992
	35947	35974
	35947	35944
	35947	35926
	35947	36096
	35947	35925
	35947	36095
	35947	35975
	35947	35993
	54219	54301
	54219	54324
	54219	54358
	54219	54412
	54219	54434
	54219	54226
	54219	54248
	54219	54302
	54219	54309
	54219	54235
	54219	54362
	54219	54305
	54219	54264
	54219	54288
	16088	16087
	16088	16054
	16088	16059
	16088	16058
	16088	16074
	16088	16084
	16088	16089
	16088	16071
	16088	16090
	16088	16056
	64019	64104
	64019	64110
	64019	64040
	64019	64045
	64019	64063
	64019	64060
	64019	64017
	64019	64003
	64019	64091
	64019	64111
	77785	77795
	77785	77772
	77785	77751
	77785	77725
	77785	77715
	77785	77752
	77785	77799
	77785	77753
	77785	77734
	77785	77779
	77785	77768
	77785	77744
	77785	77786
	95248	95115
	95248	95146
	95248	95137
	95248	95148
	95248	95301
	95248	95258
	95248	95254
	95248	95149
	95248	95275
	95248	95327
	95248	95338
	95248	95099
	95248	95181
	95248	95122
	95248	95272
	95248	95185
	95248	95289
	95248	95310
	95248	95229
	95248	95225
	95248	95161
	95248	95261
	95248	95132
	8938	9042
	8938	9036
	8938	8943
	8938	8945
	8938	8995
	8938	9041
	8938	9044
	8938	9037
	8938	8779
	8938	8997
	8938	8775
	8938	8947
	8938	8777
	8938	8999
	8938	8941
	8938	9038
	8938	8996
	8938	8937
	8938	8940
	8938	8990
	8938	9045
	8938	8992
	98425	98390
	98425	98355
	98425	98477
	98425	98353
	98425	98453
	98425	98451
	98425	98482
	98425	98488
	47365	47368
	47365	47444
	47365	47386
	47365	47446
	47365	47437
	47365	47433
	47365	47387
	47365	47366
	47365	47405
	47365	47442
	47365	47440
	47365	47441
	74917	74921
	74917	74920
	74917	74915
	74917	74887
	74917	74908
	74917	74911
	74917	74889
	39827	39818
	39827	39834
	39827	39841
	39827	39825
	39827	39815
	39827	39831
	39827	39830
	39827	39828
	39827	39816
	39827	39835
	39827	39829
	39827	39817
	39827	39824
	39827	39845
	39827	39836
	54642	54518
	54642	54673
	54642	54476
	54642	54633
	54642	54502
	54642	54539
	54642	54538
	54642	54516
	54642	54489
	54642	54679
	101481	101479
	101481	101483
	101481	101484
	101481	101480
	101481	101491
	101481	101490
	101481	101473
	101481	101476
	101481	101478
	101481	101477
	101481	101474
	101481	101475
	77229	77227
	77229	77318
	77229	77263
	77229	77294
	77229	77290
	77229	77313
	77229	77387
	77229	77316
	77229	77225
	77229	77284
	77229	77226
	77229	77385
	77229	77376
	77229	77356
	77229	77314
	37460	37468
	37460	37483
	37460	37493
	37460	37521
	37460	37536
	37460	37473
	37460	37515
	37460	37501
	37460	37511
	37460	37539
	37460	37455
	37460	37482
	37460	37530
	37460	37537
	37460	37467
	37460	37433
	37460	37423
	37460	37531
	37460	37512
	37460	37516
	37460	37466
	37460	37523
	37460	37451
	37460	37494
	37460	37485
	37460	37458
	37460	37465
	37460	37486
	37460	37415
	37460	37446
	37460	37505
	37460	37550
	37460	37481
	37460	37479
	37460	37500
	37460	37544
	37460	37502
	37460	37514
	37460	37492
	37460	37475
	37460	37469
	37460	37478
	37460	37470
	37460	37452
	37460	37498
	37460	37488
	37460	37464
	37460	37520
	37460	37456
	37460	37457
	37460	37526
	37460	37522
	37460	37444
	37460	37518
	37460	37535
	37460	37480
	37460	37513
	37460	37461
	37460	37443
	37460	37527
	37460	37417
	37460	37491
	37460	37445
	37460	37519
	37460	37471
	37460	37424
	37460	37474
	37460	37538
	37460	37487
	37460	37524
	37460	37497
	37460	37504
	37460	37447
	37460	37489
	37460	37477
	37460	37459
	37460	37495
	37460	37462
	37460	37490
	37460	37517
	37460	37442
	37460	37450
	37460	37476
	37460	37472
	37460	37416
	37460	37484
	60476	60473
	60476	60475
	95234	95286
	95234	95215
	95234	95317
	95234	95175
	95234	95279
	95234	95285
	95234	95232
	95234	95308
	95234	95262
	95234	95263
	95234	95309
	95234	95211
	95234	95284
	95234	95154
	95234	95203
	95234	95270
	52419	52482
	52419	52396
	52419	52390
	52419	52467
	52419	52386
	52419	52452
	52419	52453
	52419	52529
	52419	52411
	52419	52405
	52419	52403
	52419	52466
	52419	52553
	52419	52599
	100366	100451
	100366	100396
	100366	100420
	100366	100462
	100366	100463
	100366	100387
	100366	100377
	100366	100395
	100366	100464
	100366	100363
	100366	100408
	100366	100394
	100366	100413
	100366	100374
	100366	100367
	100366	100433
	79325	79256
	79325	79332
	79325	79319
	79325	79275
	79325	79287
	79325	79311
	79325	79261
	79325	79312
	79325	79279
	37099	37192
	37099	37179
	37099	37132
	37099	37077
	37099	37130
	37099	37109
	37099	37180
	37099	37110
	37099	37075
	37099	37125
	37099	37140
	37099	37195
	37099	37131
	37099	37141
	37099	37111
	37099	37133
	101252	101266
	101252	101253
	101252	101299
	101252	101272
	101252	101281
	101252	101284
	101252	101296
	101252	101304
	101252	101256
	101252	101287
	101252	101298
	101252	101250
	101252	101278
	73819	73827
	73819	73810
	73819	73836
	73819	73816
	73819	73841
	73819	73830
	73819	73817
	73819	73833
	73819	73840
	73819	73823
	73819	73815
	73819	73831
	73819	73829
	73819	73825
	73819	73822
	73819	73842
	68237	68229
	68237	68227
	68237	68228
	68237	68223
	68237	68225
	68237	68226
	68237	68230
	40119	40426
	40119	40385
	40119	40501
	40119	40529
	40119	40514
	40119	40422
	40119	40279
	40119	40150
	40119	40338
	40119	40487
	40119	40488
	40119	40478
	40119	40278
	40119	40306
	40119	40356
	40119	40118
	40119	40484
	40119	40443
	40119	40483
	13491	13327
	13491	13330
	13491	13328
	13491	13331
	13491	13496
	13491	13338
	13491	13335
	13491	13492
	13491	13333
	13491	13329
	29040	29179
	29040	29041
	29040	29063
	29040	29261
	29040	29047
	29040	29265
	29040	29260
	29040	29262
	29040	29039
	29040	29180
	29040	29055
	91486	91473
	91486	91462
	91486	91454
	91486	91517
	91486	91474
	91486	91492
	91486	91493
	91486	91455
	91486	91512
	91486	91516
	91486	91477
	91486	91485
	91486	91504
	91486	91476
	91486	91463
	91486	91475
	97060	97012
	97060	97028
	97060	97071
	97060	97038
	97060	97017
	97060	97058
	97060	97001
	97060	97057
	97060	97021
	97060	96997
	97060	97005
	97060	97070
	97060	97003
	51803	51786
	51803	51813
	51803	51800
	51803	51763
	51803	51778
	51803	51828
	51803	51806
	51803	51805
	51803	51811
	51803	51777
	51803	51835
	51803	51789
	51803	51830
	24820	24823
	24820	24749
	24820	24821
	24820	24734
	24820	24748
	24820	24746
	24820	24743
	24820	24790
	24820	24745
	24820	24789
	24820	24744
	24820	24747
	24820	24735
	24820	24819
	24820	24751
	24820	24822
	95680	95668
	95680	95687
	95680	95663
	95680	95679
	95680	95689
	95680	95669
	95680	95661
	95680	95684
	95680	95655
	95680	95677
	95680	95675
	95680	95688
	88619	88554
	88619	88551
	88619	88589
	88619	88580
	88619	88546
	88619	88572
	88619	88646
	88619	88660
	88619	88658
	88619	88635
	88619	88601
	88619	88630
	88619	88562
	41515	41528
	41515	41282
	41515	41269
	41515	41263
	41515	41327
	41515	41544
	41515	41458
	41515	41439
	41515	41291
	41515	41481
	41515	41514
	74638	74666
	74638	74661
	74638	74600
	74638	74634
	74638	74579
	74638	74657
	74638	74660
	74638	74619
	74638	74616
	74638	74632
	74638	74607
	74638	74578
	57375	57371
	21945	22048
	21945	22047
	21945	22045
	21945	21887
	21945	21862
	21945	21886
	21945	21805
	21945	21860
	21945	22046
	21945	22086
	21945	21806
	21945	21807
	21945	22087
	21945	21861
	21945	21944
	50393	50378
	50393	50371
	50393	50368
	50393	50387
	50393	50372
	50393	50369
	50393	50373
	50393	50370
	50393	50364
	50393	50375
	50393	50377
	94003	93882
	94003	93976
	94003	93966
	94003	93994
	94003	93995
	94003	93888
	94003	94012
	94003	94001
	94003	93996
	94003	93867
	94003	93925
	94003	94006
	94003	93939
	94003	93957
	94003	93953
	94003	93985
	94003	93973
	94003	93997
	94003	94007
	94003	93918
	94003	94004
	94003	93948
	94003	93887
	94003	93868
	94003	93981
	94003	93871
	94003	93984
	94003	94026
	94003	93861
	94003	93896
	94003	93892
	94003	93972
	94003	93988
	94003	93982
	94003	93983
	94003	93938
	100682	100700
	100682	100678
	100682	100667
	100682	100686
	100682	100673
	100682	100648
	100682	100645
	100682	100666
	100682	100690
	100682	100663
	100682	100644
	100682	100698
	100682	100651
	19887	19935
	19887	19886
	19887	19936
	19887	19934
	19887	19889
	78900	78878
	78900	78886
	78900	78879
	78900	78888
	78900	78919
	78900	78891
	78900	78865
	78900	78873
	78900	78916
	78900	78890
	88554	88551
	88554	88589
	88554	88580
	88554	88546
	88554	88572
	88554	88646
	88554	88660
	88554	88658
	88554	88635
	88554	88601
	88554	88630
	88554	88562
	58313	58322
	58313	58296
	58313	58300
	58313	58304
	58313	58307
	58313	58314
	58313	58328
	58313	58311
	58313	58319
	58313	58317
	58313	58305
	58313	58301
	58313	58308
	58313	58329
	58313	58321
	52624	52842
	52624	52726
	52624	52835
	52624	52629
	52624	52779
	52624	52702
	52624	52856
	52624	52619
	52624	52686
	52624	52764
	52624	52628
	52624	52721
	52624	52826
	52624	52678
	52624	52893
	52624	52605
	52624	52704
	52624	52781
	52624	52860
	52624	52841
	52624	52703
	52624	52620
	52624	52710
	52624	52867
	52624	52888
	52624	52753
	52624	52578
	52624	52861
	52624	52837
	52624	52851
	52624	52720
	52624	52783
	52624	52895
	52624	52799
	52624	52828
	52624	52816
	34217	34263
	34217	34291
	34217	34297
	34217	34152
	34217	34312
	34217	34236
	34217	34234
	34217	34184
	34217	34151
	34217	34233
	34217	34237
	34217	34296
	34217	34204
	34217	34185
	34217	34309
	79896	79904
	79896	79908
	79896	79866
	79896	79906
	48383	48350
	48383	48374
	48383	48357
	48383	48353
	48383	48377
	48383	48360
	48383	48376
	48383	48380
	48383	48363
	48383	48381
	48383	48367
	45969	45977
	45969	45976
	45969	45979
	45969	45961
	45969	45966
	45969	45975
	45969	45968
	45969	45970
	45969	45964
	45969	45973
	45969	45963
	45969	45971
	45969	45965
	45969	45978
	45969	45959
	45969	45974
	45969	45972
	45969	45967
	58855	58977
	58855	58860
	58855	59059
	58855	58827
	58855	59017
	58855	58874
	58855	58883
	58855	59046
	58855	59061
	58855	58930
	58855	59007
	58855	59001
	58855	58813
	58855	58905
	58855	59032
	58855	58831
	58855	59069
	58855	58956
	58855	59043
	58855	58889
	58855	59060
	58855	58955
	52043	52073
	52043	52004
	52043	52007
	52043	52002
	52043	52076
	52043	52030
	52043	52006
	52043	52042
	52043	52085
	52043	52032
	52043	51991
	74055	74061
	74055	74049
	74055	74072
	74055	74123
	74055	74107
	74055	74098
	74055	74056
	74055	74100
	74055	74121
	74055	74120
	74055	74051
	74055	74048
	74055	74095
	74055	74124
	74055	74118
	33648	33625
	91855	91880
	91855	91884
	91855	91867
	91855	91836
	91855	91871
	91855	91872
	91855	91883
	91855	91887
	91855	91882
	91855	91847
	91855	91890
	91855	91845
	91855	91862
	91855	91843
	91855	91863
	91855	91861
	68326	68325
	68326	68330
	68326	68327
	68326	68331
	68326	68328
	68326	68329
	68326	68333
	68326	68324
	68326	68332
	44259	44337
	44259	44222
	44259	44347
	44259	44306
	44259	44308
	44259	44223
	44259	44346
	44259	44301
	44259	44219
	44259	44368
	44259	44267
	44259	44247
	87386	87193
	87386	87311
	87386	87282
	87386	87293
	87386	87326
	87386	87318
	87386	87403
	87386	87358
	87386	87238
	87386	87363
	87386	87292
	87386	87398
	7377	7333
	7377	7331
	7377	7370
	7377	7336
	7377	7380
	7377	7423
	7377	7334
	7377	7335
	7377	7424
	7377	7376
	7377	7340
	7377	7381
	7377	7332
	7377	7379
	7377	7337
	45711	45701
	45711	45721
	45711	45687
	45711	45692
	45711	45752
	45711	45727
	45711	45693
	45711	45728
	45711	45751
	45711	45741
	45711	45702
	45711	45716
	45711	45744
	90102	90047
	90102	90232
	90102	90202
	90102	90236
	90102	90238
	90102	89904
	90102	89938
	90102	90158
	90102	90228
	90102	89905
	90102	90170
	90102	90176
	90102	89996
	90102	90205
	90102	90197
	90102	90155
	90102	90164
	90102	90101
	90102	90204
	90102	90221
	90102	90094
	90102	89927
	90102	90055
	90102	89926
	90102	90015
	48108	48103
	48108	48102
	48108	48107
	48108	48095
	48108	48100
	48108	48101
	48108	48109
	48108	48088
	48108	48098
	48108	48094
	95184	95288
	95184	95202
	95184	95306
	95184	95253
	95184	95228
	95184	95205
	95184	95247
	95184	95282
	72857	72864
	72857	72861
	72857	72850
	72857	72854
	72857	72860
	43583	43571
	43583	43573
	43583	43559
	43583	43558
	43583	43581
	43583	43565
	43583	43582
	43583	43569
	43583	43562
	43583	43579
	43583	43560
	43583	43580
	43583	43568
	43583	43557
	43583	43561
	43583	43576
	51227	51440
	51227	51665
	51227	51555
	51227	51486
	51227	51534
	51227	51565
	51227	51421
	51227	51364
	51227	51632
	51227	51285
	51227	51261
	51227	51409
	51227	51650
	51227	51488
	51227	51176
	51227	51500
	51227	51424
	51227	51422
	51227	51407
	51227	51629
	51227	51578
	51227	51241
	51227	51504
	51227	51305
	51227	51444
	51227	51454
	51227	51612
	51227	51432
	51227	51207
	51227	51388
	51227	51547
	51227	51671
	51227	51503
	51227	51234
	51227	51551
	51227	51506
	51227	51425
	51227	51495
	51227	51545
	78007	77987
	78007	78046
	78007	78086
	78007	78036
	78007	78017
	78007	77989
	78007	77972
	78007	78057
	78007	78024
	78007	78003
	78007	78021
	78007	78080
	78007	78078
	64387	64442
	64387	64251
	64387	64498
	64387	64317
	64387	64427
	64387	64453
	64387	64422
	64387	64452
	64387	64441
	64387	64280
	64387	64379
	64387	64286
	64387	64405
	64387	64319
	49604	49727
	49604	49520
	49604	49742
	49604	49509
	49604	49545
	49604	49581
	49604	49568
	49604	49749
	49604	49521
	49604	49714
	49604	49662
	49604	49582
	49604	49524
	28983	29270
	28983	29128
	28983	29150
	28983	29202
	28983	29191
	28983	29149
	28983	29192
	28983	29269
	28983	29193
	28983	29219
	28983	29203
	31930	31937
	31930	31910
	31930	31913
	31930	31956
	31930	31982
	31930	31911
	31930	31936
	31930	31938
	31930	31931
	31930	31914
	31930	31981
	31930	31915
	31930	31856
	31930	31855
	31930	31821
	36553	36525
	36553	36570
	36553	36511
	36553	36526
	36553	36515
	36553	36554
	36553	36516
	36553	36571
	47013	47049
	47013	47061
	47013	47029
	47013	47065
	47013	47044
	47013	47042
	47013	47050
	47013	47039
	47013	47056
	47013	47059
	47013	47060
	47013	47030
	47013	47064
	47013	47014
	47013	47057
	47013	47063
	39456	39502
	39456	39489
	39456	39501
	39456	39415
	39456	39438
	39456	39494
	39456	39492
	39456	39439
	39456	39441
	39456	39447
	39456	39442
	73681	73695
	73681	73713
	73681	73707
	73681	73625
	73681	73647
	73681	73630
	73681	73656
	73681	73640
	73681	73672
	73681	73658
	73681	73684
	73681	73673
	73681	73715
	73681	73674
	73681	73697
	73681	73720
	61376	61443
	61376	61417
	61376	61440
	61376	61442
	61376	61422
	61376	61427
	61376	61379
	61376	61371
	61376	61375
	61376	61438
	61376	61383
	61376	61424
	61376	61426
	61376	61380
	79069	79036
	79069	79039
	79069	79033
	79069	79072
	79069	79074
	79069	79071
	79069	79059
	79069	79044
	79069	79062
	79069	79038
	79069	79046
	79069	79031
	79069	79053
	79069	79066
	16737	16744
	16737	16745
	16737	16766
	16737	16739
	6525	6520
	6525	6534
	6525	6527
	6525	6530
	6525	6524
	6525	6526
	6525	6523
	6525	6535
	6525	6518
	6525	6528
	6525	6533
	6525	6519
	94117	94138
	94117	94132
	94117	94155
	94117	94149
	94117	94105
	94117	94123
	94117	94093
	94117	94133
	94117	94092
	94117	94140
	94117	94147
	94117	94161
	94117	94151
	94117	94099
	94117	94134
	14253	14236
	14253	14240
	14253	14259
	14253	14242
	14253	14256
	14253	14255
	14253	14254
	14253	14274
	14253	14235
	66721	66844
	66721	66862
	66721	66679
	66721	66807
	66721	66620
	66721	66847
	66721	66839
	66721	66755
	66721	66717
	66721	66876
	66721	66641
	66721	66742
	66721	66735
	66721	66801
	66721	66750
	66721	66778
	66721	66738
	66721	66853
	66721	66898
	66721	66739
	66721	66583
	66721	66775
	66721	66706
	66721	66910
	66721	66784
	66721	66726
	66721	66758
	66721	66901
	66721	66743
	66721	66667
	6128	6122
	6128	6126
	6128	6127
	6128	6130
	6128	6131
	6128	6129
	6128	6124
	83727	83687
	83727	83763
	83727	83716
	83727	83689
	83727	83703
	83727	83685
	83727	83743
	83727	83691
	83727	83690
	83727	83744
	83727	83686
	83727	83692
	83727	83714
	83727	83730
	83727	83711
	83727	83722
	83727	83712
	83727	83734
	83727	83729
	83727	83787
	83727	83704
	83727	83684
	83727	83724
	83727	83788
	83727	83688
	83727	83700
	83727	83778
	83727	83732
	54316	54378
	54316	54475
	54316	54411
	54316	54457
	54316	54317
	54316	54424
	54316	54456
	54316	54298
	54316	54363
	54316	54462
	54316	54289
	54316	54281
	54316	54410
	44592	44603
	44592	44581
	44592	44617
	44592	44598
	44592	44576
	44592	44618
	44592	44575
	44592	44608
	44592	44605
	44592	44614
	44592	44619
	44592	44620
	44592	44574
	44592	44604
	44592	44616
	44592	44612
	44592	44624
	44592	44623
	44592	44613
	44592	44621
	44592	44606
	44444	44412
	44444	44479
	44444	44411
	44444	44338
	44444	44443
	44444	44455
	44444	44420
	44444	44507
	44444	44340
	44444	44410
	44444	44380
	44444	44339
	44444	44358
	44444	44459
	44444	44393
	44444	44502
	35463	35172
	35463	35438
	35463	35236
	35463	35375
	35463	35255
	35463	35393
	35463	35472
	35463	35171
	35463	35392
	35463	35471
	35463	35285
	35463	35226
	35463	35235
	35463	35439
	35463	35488
	35463	35284
	35463	35227
	35463	35421
	99334	99335
	99334	99352
	99334	99319
	99334	99322
	99334	99325
	99334	99350
	79655	79701
	79655	79683
	79655	79725
	79655	79710
	79655	79624
	79655	79731
	79655	79678
	79655	79650
	79655	79616
	79655	79629
	79655	79669
	79655	79631
	79655	79687
	79655	79688
	79655	79651
	79655	79699
	95051	95119
	95051	95084
	95051	95071
	95051	95095
	95051	95059
	95051	95109
	95051	95107
	95051	95114
	95051	95105
	95051	95102
	95051	95083
	70980	70982
	70980	70985
	70980	70990
	70980	71008
	70980	70910
	70980	70972
	100211	100246
	100211	100139
	100211	100143
	100211	100258
	100211	100227
	100211	100162
	100211	100150
	100211	100153
	100211	100207
	100211	100195
	100211	100259
	100211	100164
	100211	100216
	100211	100192
	100211	100198
	100211	100214
	100211	100236
	100211	100167
	8518	8519
	8518	8513
	8518	8572
	8518	8511
	78190	78191
	78190	78162
	78190	78180
	78190	78189
	78190	78197
	78190	78176
	78190	78194
	78190	78170
	28760	28768
	28760	28702
	28760	28738
	28760	28739
	28760	28755
	28760	28728
	28760	28701
	28760	28736
	28760	28737
	28760	28714
	28760	28729
	28760	28703
	28760	28715
	28760	28727
	28760	28744
	28760	28752
	28760	28753
	28760	28740
	28760	28756
	88189	88208
	88189	88197
	88189	88205
	88189	88203
	88189	88194
	88189	88191
	88189	88220
	88189	88219
	88189	88211
	84016	83940
	84016	83883
	84016	83988
	84016	83954
	84016	83989
	84016	84014
	84016	83908
	84016	83959
	84016	83909
	84016	83779
	84016	83974
	84016	83995
	84016	83996
	84016	83892
	84016	83896
	84016	83927
	84016	83981
	84016	83969
	84016	83827
	84016	83998
	84016	83875
	84016	84017
	84016	83972
	84016	83850
	84016	83992
	84016	83935
	84016	83997
	84016	83952
	84016	83903
	84016	83897
	84016	83930
	84016	83985
	84016	83921
	84016	83987
	84016	83914
	84016	83816
	84016	83977
	84016	83725
	84016	83961
	84016	84008
	84016	83944
	84016	83937
	84016	83746
	84016	83939
	84016	83936
	84016	84000
	84016	84001
	84016	83739
	84016	84018
	84016	83736
	84016	83991
	84016	83941
	84016	84002
	84016	83783
	84016	83796
	84016	83933
	84016	83719
	84016	83980
	84016	83966
	84016	83766
	84016	83825
	84016	83973
	84016	84019
	84016	83911
	84016	83810
	84016	83970
	84016	83942
	84016	83984
	84016	83738
	84016	83929
	84016	83990
	84016	83918
	84016	83955
	84016	83956
	84016	83934
	84016	84010
	84016	83983
	84016	84006
	84016	83894
	84016	83993
	84016	83949
	84016	83848
	84016	83931
	84016	83999
	84016	83979
	84016	84011
	84016	83877
	84016	84015
	84016	83958
	84016	84004
	84016	83928
	84016	83946
	84016	83957
	84016	84003
	84016	83836
	84016	84005
	84016	83947
	84016	83865
	84016	83932
	84016	83986
	84016	83975
	84016	84007
	84016	83740
	84016	83965
	84016	83823
	84016	84012
	84016	83962
	84016	83994
	84016	83945
	84016	83710
	84016	83904
	84016	83786
	84016	83953
	84016	83950
	84016	83919
	84016	83792
	84016	83804
	84016	83913
	84016	83976
	84016	83718
	84016	83960
	84016	83978
	84016	83715
	84016	83922
	84016	83943
	84016	83782
	84016	83923
	84016	83938
	84016	83770
	84016	84013
	84016	83752
	84016	83765
	84016	84009
	84016	83971
	88367	88390
	88367	88230
	88367	88251
	88367	88274
	88367	88373
	88367	88355
	88367	88333
	88367	88389
	88367	88225
	88367	88295
	88367	88232
	88367	88248
	19540	19560
	19540	19581
	19540	19541
	19540	19542
	19540	19557
	19540	19561
	54820	54851
	54820	54850
	54820	54871
	54820	54845
	54820	54872
	54820	54856
	54820	54866
	54820	54855
	54820	54862
	41002	41099
	41002	40980
	41002	41101
	41002	40580
	41002	41095
	41002	40952
	41002	40998
	41002	40997
	41002	41115
	41002	41052
	41002	41222
	41002	41085
	41002	41132
	41002	40535
	41002	40723
	41002	41161
	41002	41140
	41002	41102
	41002	40778
	41002	41206
	41002	41177
	41002	41100
	41002	41004
	41002	40482
	41002	41167
	41002	41032
	41002	40685
	41002	41181
	41002	41190
	41002	41217
	41002	41133
	41002	40881
	41002	41070
	41002	40991
	41002	41110
	41002	41221
	41002	41144
	41002	40973
	41002	40702
	41002	41204
	41002	41127
	41002	41147
	41002	41006
	41002	41169
	41002	41005
	41002	41197
	41002	40947
	41002	40581
	41002	40639
	41002	41213
	41002	41188
	41002	40930
	41002	41158
	41002	40938
	41002	40983
	41002	40679
	41002	40477
	41002	40461
	41002	41156
	41002	41207
	41002	40503
	41002	41195
	41002	40982
	41002	40659
	41002	41184
	41002	40984
	41002	40533
	41002	41174
	41002	41153
	41002	41171
	41002	41126
	41002	41218
	41002	41192
	41002	41119
	41002	40970
	41002	41214
	41002	40603
	41002	40959
	41002	41116
	41002	41157
	41002	40678
	41002	40414
	41002	40460
	41002	41199
	41002	41159
	41002	41185
	41002	41086
	41002	41225
	41002	41031
	41002	41165
	41002	40534
	41002	40989
	41002	40864
	41002	40992
	41002	41060
	41002	41220
	41002	40836
	41002	41142
	41002	40857
	41002	41098
	41002	41129
	41002	41091
	41002	41186
	41002	40931
	41002	41208
	41002	41106
	41002	41198
	41002	41093
	41002	41179
	41002	41152
	41002	40996
	41002	40788
	41002	41003
	41002	41216
	41002	41092
	41002	41178
	41002	41164
	41002	41148
	41002	41229
	41002	40668
	41002	41202
	41002	40517
	41002	41180
	41002	41194
	41002	40814
	41002	40798
	41002	40916
	41002	41108
	41002	41170
	41002	41210
	41002	40994
	41002	40746
	41002	41226
	41002	41196
	41002	40995
	41002	41154
	41002	41090
	41002	41203
	41002	41124
	41002	40634
	41002	41053
	41002	41228
	41002	41183
	41002	40999
	41002	41137
	41002	41114
	41002	41112
	41002	41175
	41002	41075
	41002	41172
	41002	41211
	41002	41149
	41002	41163
	41002	40705
	41002	41012
	41002	41071
	41002	41189
	41002	41061
	41002	41162
	41002	41151
	41002	41010
	41002	41201
	41002	41200
	41002	41103
	41002	40962
	41002	40928
	41002	41082
	41002	41209
	41002	41168
	41002	40412
	41002	41227
	41002	41088
	41002	41009
	41002	41205
	41002	41155
	41002	41150
	41002	41166
	41002	41176
	41002	40948
	41002	40779
	41002	40554
	41002	40633
	41002	41187
	41002	41215
	41002	41160
	41002	41089
	41002	41087
	41002	41097
	41002	41107
	41002	41094
	41002	40993
	41002	41096
	41002	40805
	41002	41191
	41002	41182
	41002	40594
	41002	40887
	41002	40880
	41002	41141
	41002	41212
	97675	97657
	97675	97616
	97675	97667
	97675	97622
	97675	97639
	97675	97663
	97675	97638
	97675	97665
	97675	97619
	97675	97609
	97675	97623
	97675	97606
	97675	97610
	97675	97636
	97675	97661
	97675	97612
	97675	97673
	35757	35722
	35757	35723
	35757	35735
	35757	35674
	35757	35756
	35757	35758
	93681	93678
	93681	93672
	93681	93679
	93681	93670
	93681	93684
	93681	93669
	93681	93673
	93681	93665
	100091	100101
	100091	100137
	100091	100077
	38389	38448
	38389	38397
	38389	38332
	38389	38383
	38389	38310
	38389	38399
	38389	38415
	38389	38419
	38389	38324
	38389	38349
	38389	38417
	38389	38304
	38389	38440
	38389	38290
	38389	38291
	38389	38293
	38389	38388
	38389	38387
	38389	38287
	38389	38346
	73355	73291
	73355	73279
	73355	73388
	73355	73328
	73355	73331
	73355	73308
	73355	73391
	73355	73377
	73355	73290
	73355	73329
	73355	73378
	73355	73353
	73355	73362
	73355	73383
	69080	69016
	69080	69048
	69080	69015
	69080	69079
	69080	69055
	69080	69052
	69080	69029
	25273	25260
	25273	25243
	25273	25252
	25273	25275
	25273	25277
	25273	25242
	25273	25234
	25273	25292
	25273	25305
	25273	25259
	25273	25274
	52462	52623
	52462	52584
	52462	52662
	52462	52548
	52462	52655
	52462	52518
	52462	52654
	52462	52533
	52462	52457
	52462	52446
	52462	52510
	52462	52653
	52462	52538
	52462	52567
	52462	52458
	52462	52512
	52462	52451
	80116	80114
	80116	80137
	80116	80096
	80116	80103
	80116	80087
	80116	80106
	80116	80129
	80116	80079
	80116	80132
	80116	80092
	80116	80071
	80116	80126
	80116	80135
	80116	80118
	80116	80133
	46370	46416
